player_name,year,target_points,datapoints,points,preseason_rank,passing_attempts,passing_completions,passing_yards,passing_touchdowns,passing_interceptions,passing_two_points,rushing_attempts,rushing_yards,rushing_touchdowns,rushing_two_points,receiving_receptions,receiving_yards,receiving_touchdowns,receiving_two_points,fumble_fumbles,fumble_touchdowns,pat_attempts,pat_made,fg_attempts,fg_made,fifty_yd_fg_made,defensive_sacks,defensive_interceptions,defensive_safeties,defensive_fumble_recoveries,defensive_blocked_kicks,defensive_touchdowns,defensive_points_against,defensive_passing_yards_allowed,defensive_rushing_yards_allowed,defensive_total_yards_allowed
Patrick Crayton,2010,3.375,8,6.75,3,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,64.25,0.125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Patrick Crayton,2011,,8,3.375,118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,29.0,0.125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Patrick Crayton,2012,,0,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Patrick Crayton,2013,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Preston Parker,2010,4.642857142857143,1,3.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Preston Parker,2011,,14,4.642857142857143,72,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,-0.21428571428571427,0.0,0.0,2.857142857142857,39.57142857142857,0.21428571428571427,0.0,0.21428571428571427,0.0,,,,,,,,,,,,,,,
Preston Parker,2012,,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Preston Parker,2013,3.75,0,,43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kealoha Pilares,2010,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kealoha Pilares,2011,5.0,0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kealoha Pilares,2012,,2,5.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.5,18.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kealoha Pilares,2013,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Cone,2010,,0,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Cone,2011,,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Cone,2012,1.0,0,,115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Cone,2013,,1,1.0,182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chad Johnson,2010,2.9,14,7.142857142857143,2,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.785714285714286,59.357142857142854,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chad Johnson,2011,,10,2.9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,27.6,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chad Johnson,2012,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chad Johnson,2013,,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny Knox,2010,5.923076923076923,14,8.428571428571429,60,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.14285714285714285,0.0,0.0,3.5,67.42857142857143,0.35714285714285715,0.0,0.0,0.0,,,,,,,,,,,,,,,
Johnny Knox,2011,,13,5.923076923076923,130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.769230769230769,54.76923076923077,0.15384615384615385,0.0,0.0,0.0,,,,,,,,,,,,,,,
Johnny Knox,2012,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Johnny Knox,2013,,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Harry Douglas,2010,4.25,10,3.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.5,0.0,0.0,1.9,28.6,0.1,0.0,0.0,0.0,,,,,,,,,,,,,,,
Harry Douglas,2011,3.5454545454545454,12,4.25,16,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,3.1666666666666665,41.25,0.08333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Harry Douglas,2012,7.785714285714286,11,3.5454545454545454,64,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.36363636363636365,0.0,0.0,3.1818181818181817,34.81818181818182,0.09090909090909091,0.0,0.0,0.0,,,,,,,,,,,,,,,
Harry Douglas,2013,5.333333333333333,14,7.785714285714286,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.857142857142857,75.14285714285714,0.14285714285714285,0.0,0.07142857142857142,0.0,,,,,,,,,,,,,,,
Darrius Heyward-Bey,2010,9.583333333333334,9,4.888888888888889,120,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,4.888888888888889,0.0,0.0,2.7777777777777777,40.44444444444444,0.1111111111111111,0.0,0.0,0.0,,,,,,,,,,,,,,,
Darrius Heyward-Bey,2011,6.846153846153846,12,9.583333333333334,137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.25,80.83333333333333,0.3333333333333333,0.0,0.08333333333333333,0.0,,,,,,,,,,,,,,,
Darrius Heyward-Bey,2012,3.25,13,6.846153846153846,77,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1.2307692307692308,0.0,0.0,3.1538461538461537,46.61538461538461,0.38461538461538464,0.0,0.0,0.0,,,,,,,,,,,,,,,
Darrius Heyward-Bey,2013,1.0,12,3.25,131,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.5833333333333333,0.0,0.0,2.4166666666666665,25.75,0.08333333333333333,0.08333333333333333,0.0,0.0,,,,,,,,,,,,,,,
Brian Finneran,2010,,8,3.875,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,20.75,0.375,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brian Finneran,2011,,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Finneran,2012,,0,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Finneran,2013,,0,,146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Ramses Barden,2010,2.0,2,2.5,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ramses Barden,2011,5.0,3,2.0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,25.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ramses Barden,2012,,4,5.0,84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,55.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ramses Barden,2013,,0,,78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brandon Banks,2010,4.0,1,1.0,139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Banks,2011,2.0,2,4.0,34,0.5,0.5,24.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Banks,2012,,1,2.0,42,0.0,0.0,0.0,0.0,0.0,0.0,3.0,29.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brandon Banks,2013,,0,,129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Ausberry,2010,1.0,0,,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
David Ausberry,2011,1.4,1,1.0,57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Ausberry,2012,,5,1.4,127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,16.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
David Ausberry,2013,1.0,0,,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Elliott,2010,,0,,73,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Elliott,2011,2.0,0,,116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Kevin Elliott,2012,,4,2.0,115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,25.75,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Kevin Elliott,2013,,0,,90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rueben Randle,2010,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rueben Randle,2011,7.333333333333333,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rueben Randle,2012,7.666666666666667,6,7.333333333333333,89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,48.333333333333336,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Rueben Randle,2013,7.357142857142857,12,7.666666666666667,114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,50.333333333333336,0.5,0.0,0.08333333333333333,0.0,,,,,,,,,,,,,,,
Robert Woods,2010,,0,,102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Woods,2011,,0,,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Woods,2012,6.083333333333333,0,,96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Robert Woods,2013,6.642857142857143,12,6.083333333333333,206,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1.3333333333333333,0.0,0.0,3.0833333333333335,47.583333333333336,0.25,0.08333333333333333,0.0,0.0,,,,,,,,,,,,,,,
Justin Hunter,2010,,0,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Hunter,2011,,0,,149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Hunter,2012,9.166666666666666,0,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Justin Hunter,2013,5.545454545454546,6,9.166666666666666,238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666666665,56.166666666666664,0.6666666666666666,0.0,0.0,0.0,,,,,,,,,,,,,,,
Marcus Easley,2010,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Easley,2011,,0,,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Easley,2012,1.0,0,,36,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Marcus Easley,2013,,1,1.0,181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Allen Robinson,2010,,0,,138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allen Robinson,2011,,0,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allen Robinson,2012,,0,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Allen Robinson,2013,7.222222222222222,0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Johnson,2010,,0,,148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Johnson,2011,,0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Johnson,2012,,0,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charles Johnson,2013,5.7,0,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jerricho Cotchery,2010,5.5,11,4.2727272727272725,114,0.0,0.0,0.0,0.0,0.0,0.0,0.36363636363636365,-0.2727272727272727,0.0,0.0,3.3636363636363638,37.81818181818182,0.18181818181818182,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jerricho Cotchery,2011,2.4285714285714284,6,5.5,148,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,2.6666666666666665,39.5,0.3333333333333333,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jerricho Cotchery,2012,9.416666666666666,7,2.4285714285714284,72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,26.142857142857142,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jerricho Cotchery,2013,4.214285714285714,12,9.416666666666666,50,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,-0.4166666666666667,0.0,0.0,3.6666666666666665,49.25,0.8333333333333334,0.0,0.0,0.0,,,,,,,,,,,,,,,
Deonte Thompson,2010,,0,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deonte Thompson,2011,2.0,0,,139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Deonte Thompson,2012,2.25,2,2.0,135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,25.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Deonte Thompson,2013,,4,2.25,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,24.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Chambers,2010,,8,2.875,66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.375,24.625,0.125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Chris Chambers,2011,,0,,41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Chambers,2012,,0,,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Chris Chambers,2013,,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charly Martin,2010,,0,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charly Martin,2011,1.0,0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Charly Martin,2012,,3,1.0,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333,14.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Charly Martin,2013,,0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vincent Brown,2010,5.857142857142857,0,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vincent Brown,2011,,7,5.857142857142857,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5714285714285716,45.857142857142854,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Vincent Brown,2012,3.357142857142857,0,,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Vincent Brown,2013,1.8333333333333333,14,3.357142857142857,108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9285714285714284,33.714285714285715,0.07142857142857142,0.0,0.0,0.0,,,,,,,,,,,,,,,
Micheal Spurlock,2010,,8,4.0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.875,29.875,0.25,0.0,0.125,0.0,,,,,,,,,,,,,,,
Micheal Spurlock,2011,5.5,0,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Micheal Spurlock,2012,,4,5.5,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,44.5,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Micheal Spurlock,2013,,0,,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrell Owens,2010,,13,11.307692307692308,56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.538461538461538,75.61538461538461,0.6923076923076923,0.0,0.0,0.0,,,,,,,,,,,,,,,
Terrell Owens,2011,,0,,77,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrell Owens,2012,,0,,118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrell Owens,2013,,0,,191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brad Smith,2010,4.75,8,4.75,33,0.375,0.25,0.75,0.125,0.0,0.0,3.25,33.625,0.125,0.0,0.375,5.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brad Smith,2011,5.142857142857143,8,4.75,122,0.0,0.0,0.0,0.0,0.0,0.0,1.875,9.375,0.125,0.0,2.375,28.375,0.125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brad Smith,2012,1.0,7,5.142857142857143,115,0.0,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,12.714285714285714,0.14285714285714285,0.0,1.7142857142857142,20.142857142857142,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brad Smith,2013,1.0,2,1.0,144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Michael Crabtree,2010,7.642857142857143,15,6.866666666666666,47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,49.333333333333336,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Michael Crabtree,2011,9.9375,14,7.642857142857143,131,0.0,0.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.42857142857142855,0.0,0.0,5.071428571428571,62.142857142857146,0.2857142857142857,0.07142857142857142,0.0,0.0,,,,,,,,,,,,,,,
Michael Crabtree,2012,6.4,16,9.9375,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.5,0.0,0.0,5.3125,69.0625,0.5625,0.0,0.0,0.0,,,,,,,,,,,,,,,
Michael Crabtree,2013,5.8,5,6.4,228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,56.8,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Anthony Armstrong,2010,5.25,15,6.6,109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.933333333333333,58.06666666666667,0.2,0.0,0.06666666666666667,0.0,,,,,,,,,,,,,,,
Anthony Armstrong,2011,,4,5.25,73,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.5,0.0,0.0,1.25,22.0,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Anthony Armstrong,2012,,0,,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Anthony Armstrong,2013,,0,,165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Robiskie,2010,2.0,10,4.5,110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,29.9,0.3,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brian Robiskie,2011,9.0,1,2.0,100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brian Robiskie,2012,,1,9.0,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30.0,1.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brian Robiskie,2013,,0,,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Terrance Copper,2010,2.5,6,1.8333333333333333,120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333335,22.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Terrance Copper,2011,2.3333333333333335,4,2.5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,26.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Terrance Copper,2012,,3,2.3333333333333335,113,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2.6666666666666665,26.333333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Terrance Copper,2013,,0,,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Antonio Brown,2010,7.25,6,2.3333333333333335,43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,26.833333333333332,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Antonio Brown,2011,7.538461538461538,16,7.25,99,0.0,0.0,0.0,0.0,0.0,0.0,0.4375,2.5625,0.0,0.0,4.3125,69.25,0.125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Antonio Brown,2012,11.9375,13,7.538461538461538,39,0.15384615384615385,0.0,0.0,0.0,0.07692307692307693,0.0,0.5384615384615384,1.8461538461538463,0.0,0.0,5.076923076923077,60.53846153846154,0.38461538461538464,0.0,0.15384615384615385,0.0,,,,,,,,,,,,,,,
Antonio Brown,2013,15.5625,16,11.9375,52,0.0625,0.0625,0.9375,0.0,0.0,0.0,0.4375,0.25,0.0,0.0,6.875,93.6875,0.5,0.0,0.0,0.0,,,,,,,,,,,,,,,
Matt Slater,2010,4.0,0,,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Slater,2011,,1,4.0,13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,46.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Matt Slater,2012,,0,,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Matt Slater,2013,,0,,240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Norwood,2010,3.5,0,,142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Jordan Norwood,2011,6.5,8,3.5,96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,32.0,0.125,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jordan Norwood,2012,,2,6.5,30,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,6.5,68.5,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Jordan Norwood,2013,,0,,109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Travis Benjamin,2010,,0,,112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Travis Benjamin,2011,4.1,0,,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Travis Benjamin,2012,3.25,10,4.1,81,0.0,0.0,0.0,0.0,0.0,0.0,0.5,6.5,0.0,0.0,1.7,29.2,0.2,0.0,0.1,0.0,,,,,,,,,,,,,,,
Travis Benjamin,2013,5.625,4,3.25,88,0.0,0.0,0.0,0.0,0.0,0.0,0.25,11.25,0.0,0.0,1.25,26.25,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brian Quick,2010,,0,,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Quick,2011,4.6,0,,105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Brian Quick,2012,3.7,5,4.6,123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,27.4,0.4,0.0,0.0,0.0,,,,,,,,,,,,,,,
Brian Quick,2013,7.571428571428571,10,3.7,225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,29.5,0.2,0.0,0.0,0.0,,,,,,,,,,,,,,,
Rishard Matthews,2010,,0,,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rishard Matthews,2011,2.2,0,,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Rishard Matthews,2012,5.888888888888889,5,2.2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.6,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Rishard Matthews,2013,2.75,9,5.888888888888889,64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,48.0,0.2222222222222222,0.0,0.0,0.0,,,,,,,,,,,,,,,
Cordarrelle Patterson,2010,,0,,133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cordarrelle Patterson,2011,,0,,98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cordarrelle Patterson,2012,6.785714285714286,0,,135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cordarrelle Patterson,2013,4.818181818181818,14,6.785714285714286,147,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,11.285714285714286,0.21428571428571427,0.0,3.0,32.642857142857146,0.2857142857142857,0.0,0.0,0.0,,,,,,,,,,,,,,,
Stedman Bailey,2010,,0,,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stedman Bailey,2011,,0,,143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stedman Bailey,2012,3.857142857142857,0,,89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Stedman Bailey,2013,5.111111111111111,7,3.857142857142857,15,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,4.714285714285714,0.14285714285714285,0.0,2.4285714285714284,32.285714285714285,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ryan Grant,2010,6.214285714285714,1,4.0,17,0.0,0.0,0.0,0.0,0.0,0.0,8.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ryan Grant,2011,8.666666666666666,14,6.214285714285714,101,0.0,0.0,0.0,0.0,0.0,0.0,9.071428571428571,38.642857142857146,0.14285714285714285,0.0,1.2857142857142858,18.714285714285715,0.07142857142857142,0.0,0.0,0.0,,,,,,,,,,,,,,,
Ryan Grant,2012,,3,8.666666666666666,35,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666666,41.666666666666664,0.6666666666666666,0.0,0.3333333333333333,11.333333333333334,0.0,0.0,0.3333333333333333,0.0,,,,,,,,,,,,,,,
Ryan Grant,2013,5.0,0,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martavis Bryant,2010,,0,,99,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martavis Bryant,2011,,0,,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martavis Bryant,2012,,0,,35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Martavis Bryant,2013,10.0,0,,226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tandon Doss,2010,,0,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tandon Doss,2011,3.5,0,,76,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Tandon Doss,2012,4.166666666666667,4,3.5,106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,27.0,0.25,0.0,0.0,0.0,,,,,,,,,,,,,,,
Tandon Doss,2013,,6,4.166666666666667,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,50.833333333333336,0.0,0.0,0.16666666666666666,0.0,,,,,,,,,,,,,,,
Michael Preston,2010,,0,,101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Michael Preston,2011,1.6666666666666667,0,,119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
